0.020004,967,159,943,956,961,957,950,910
0.030012,967,159,943,956,961,957,950,910
0.04002,967,159,943,956,961,957,950,910
0.050024,967,159,943,956,961,957,950,910
0.060032,967,159,943,956,961,957,950,910
0.07004,967,159,943,956,961,957,950,910
0.080052,967,159,943,956,961,957,950,910
0.090064,967,159,943,956,961,957,950,910
0.10007,967,159,943,956,961,957,950,910
0.11008,967,159,943,956,961,957,950,910
0.12009,967,159,943,956,961,957,950,910
0.1301,967,159,943,956,961,957,950,910
0.14011,967,159,943,956,961,957,950,910
0.15012,967,159,943,956,961,957,950,910
0.16014,967,159,943,956,961,957,950,911
0.17015,967,159,943,956,961,957,950,911
0.18016,967,159,943,956,961,957,950,911
0.19017,967,159,943,956,961,957,950,911
0.20018,967,159,943,956,961,957,950,911
0.2102,967,159,943,956,961,957,950,911
0.22021,967,159,943,956,961,957,950,911
0.23022,967,159,943,956,961,957,950,911
0.24023,967,159,943,956,961,957,950,911
0.25024,967,159,943,956,961,957,950,911
0.26025,967,159,943,956,961,957,950,911
0.27026,967,159,943,956,961,957,950,911
0.28028,967,159,943,956,961,957,950,911
0.29028,967,159,943,956,961,957,950,911
0.3003,967,159,943,956,961,957,950,911
0.3103,967,159,943,956,961,957,950,911
0.32032,967,159,943,956,961,957,950,911
0.33032,967,159,943,956,961,957,950,911
0.34034,967,159,943,956,961,957,950,911
0.35035,967,159,943,956,961,957,950,911
0.36036,967,159,943,956,961,957,950,911
0.37037,967,159,943,956,961,957,950,911
0.38038,967,159,943,956,961,957,950,911
0.39039,967,159,943,956,961,957,950,911
0.4004,967,159,943,956,961,957,950,911
0.41042,967,159,943,956,961,957,950,911
0.42042,967,159,943,956,961,957,950,911
0.43044,967,159,943,956,961,957,950,911
0.44044,967,159,943,956,961,957,950,911
0.45046,967,159,943,956,961,957,950,911
0.46046,967,159,943,956,961,957,950,911
0.47048,967,159,943,956,961,957,950,911
0.48048,967,159,943,956,961,957,950,911
0.4905,967,159,943,956,961,957,950,911
0.5005,967,159,943,956,961,957,950,911
0.51052,967,159,943,956,961,957,950,911
0.52054,967,159,943,956,961,957,950,911
0.53055,967,159,943,956,961,957,950,911
0.54055,967,159,943,956,961,957,950,911
0.55057,967,159,943,956,961,957,950,911
0.56058,967,159,943,956,961,957,950,911
0.5706,967,159,943,956,961,957,950,911
0.58062,967,159,943,956,961,957,950,911
0.59063,967,159,943,956,961,957,950,910
0.60065,967,159,943,956,961,957,950,910
0.61066,967,159,943,956,961,957,950,910
0.62068,967,159,943,956,961,957,950,910
0.6307,967,159,943,956,961,957,950,910
0.6407,967,159,943,956,961,957,950,910
0.65072,967,159,943,956,961,957,950,910
0.66072,967,159,943,956,961,957,950,910
0.67074,967,159,943,956,961,957,950,910
0.68075,967,159,943,956,961,957,950,910
