0.020008,967,164,947,957,960,956,948,910
0.030012,967,164,947,957,960,956,948,910
0.040016,967,164,947,957,960,956,948,909
0.050032,967,164,947,957,960,956,948,910
0.060044,967,164,947,957,960,956,948,909
0.070056,967,164,947,957,960,956,948,910
0.08006,967,164,947,957,960,956,948,910
0.090064,967,164,947,957,960,956,948,910
0.10008,967,164,947,957,960,956,948,910
0.11008,967,164,947,957,960,956,948,910
0.1201,967,164,947,957,960,956,948,910
0.13011,967,164,947,957,960,956,948,910
0.14012,967,164,947,957,960,956,948,910
0.15014,967,164,947,957,960,956,948,910
0.16014,967,164,947,957,960,956,948,910
0.17016,967,164,947,957,960,956,948,910
0.18017,967,164,947,957,960,956,948,910
0.19019,967,164,947,957,960,956,948,910
0.2002,967,164,947,957,960,956,948,910
0.21021,967,164,947,957,960,956,948,910
0.22022,967,164,947,957,960,956,948,910
0.23023,967,164,947,957,960,956,948,910
0.24024,967,164,947,957,960,956,948,910
0.25025,967,164,947,957,960,956,948,910
0.26026,967,164,947,957,960,956,948,910
0.27027,967,164,947,957,960,956,948,910
0.28028,967,164,947,957,960,956,948,910
0.29029,967,164,947,957,960,956,948,910
0.3003,966,164,947,957,960,956,948,910
0.31031,967,164,947,957,960,956,948,910
0.32032,966,164,947,957,960,956,948,910
0.33033,967,164,947,957,960,956,948,910
0.34034,967,164,947,957,960,956,948,910
0.35035,967,164,947,957,960,956,948,910
0.36036,967,164,947,957,960,956,948,910
0.37037,967,164,947,957,960,956,948,910
0.38038,967,164,947,957,960,956,948,910
0.39039,967,164,947,957,960,956,948,910
0.4004,967,164,947,957,960,956,948,910
0.41041,967,164,947,957,960,956,948,910
0.42042,967,164,947,957,960,956,948,910
0.43043,967,164,947,957,960,956,948,910
0.44044,967,164,947,957,960,956,948,910
0.45045,967,164,947,957,960,956,948,910
0.46046,967,164,947,957,960,956,948,910
0.47047,967,164,947,957,960,956,948,910
0.48048,967,164,947,957,960,956,948,910
0.49049,967,164,947,957,960,956,948,910
0.5005,967,164,947,957,960,956,948,910
0.51051,967,164,947,957,960,956,948,910
0.52053,967,164,947,957,960,956,948,910
0.53053,966,164,947,957,960,956,948,909
0.54055,967,164,947,957,960,956,948,909
0.55055,967,164,947,957,960,956,948,910
0.56057,967,164,947,957,960,956,948,909
0.57058,967,164,947,957,960,956,948,910
0.5806,967,164,947,957,960,956,948,909
0.59062,967,164,947,957,960,956,948,909
0.60062,967,164,947,957,960,956,948,909
0.61064,967,164,947,957,960,956,948,909
0.62065,967,164,947,957,960,956,948,909
