0.020004,968,160,935,957,962,959,952,906
0.030008,968,160,935,957,962,959,952,906
0.04002,968,160,935,957,962,959,952,906
0.050036,968,160,935,957,962,959,952,906
0.060048,968,160,935,957,962,959,952,906
0.07006,968,160,935,957,962,959,952,906
0.080064,968,160,935,957,962,959,952,906
0.090088,968,160,935,957,962,959,952,906
0.1001,968,160,935,957,962,959,952,906
0.1101,968,160,935,957,962,959,952,906
0.12011,968,160,935,957,962,959,952,905
0.13011,968,160,935,957,962,959,952,906
0.14013,968,160,935,957,962,959,952,906
0.15014,968,160,935,957,962,959,952,906
0.16014,968,160,935,957,962,959,952,906
0.17015,968,160,935,957,962,959,952,906
0.18017,968,160,935,957,962,959,952,905
0.19017,968,160,935,957,962,959,952,905
0.20018,967,160,935,957,962,959,952,905
0.21019,968,160,935,957,962,959,952,905
0.2202,967,160,935,957,962,959,952,905
0.23021,967,160,935,957,962,959,952,905
0.24022,968,160,935,957,962,959,952,905
0.25023,968,160,935,957,962,959,952,905
0.26024,968,160,935,957,962,959,952,905
0.27025,968,160,935,957,962,959,952,905
0.28026,968,160,935,957,962,959,952,905
0.29027,968,160,935,957,962,959,952,905
0.30028,968,160,935,957,962,959,952,905
0.31029,968,160,935,957,962,959,952,905
0.3203,968,160,935,957,962,959,952,905
0.33031,968,160,935,957,962,959,952,905
0.34032,968,160,935,957,962,959,952,905
0.35033,968,160,935,957,962,959,952,905
0.36034,968,160,935,957,962,959,952,905
0.37035,968,160,935,957,962,959,952,905
0.38036,968,160,935,957,962,959,952,905
0.39037,968,160,935,957,962,959,952,905
0.40038,968,160,935,957,962,959,952,905
0.41039,968,160,935,957,962,959,952,905
0.4204,968,160,935,957,962,959,952,905
0.43041,968,160,935,957,962,959,952,905
0.44042,967,160,935,957,962,959,952,905
0.45043,967,160,935,957,962,959,952,905
0.46044,968,160,935,957,962,959,952,905
0.47045,967,160,935,957,962,959,952,905
0.48046,968,160,935,957,962,959,952,906
0.49046,967,160,935,957,962,959,952,906
0.50048,967,160,935,957,962,959,952,906
0.51049,968,160,935,957,962,959,952,906
0.52051,967,160,935,957,962,959,952,906
0.53052,967,160,935,957,962,959,952,906
0.54054,968,160,935,957,962,959,952,906
0.55056,968,160,935,957,962,959,952,906
0.56057,968,160,935,957,962,959,952,906
0.57058,967,160,935,957,962,959,952,906
0.58059,967,160,935,957,962,959,952,906
0.59061,967,160,935,957,962,959,952,906
0.60062,967,160,935,957,962,959,952,906
0.61063,967,160,935,957,962,959,952,906
0.62064,967,160,935,957,962,959,952,906
0.63066,968,160,935,957,962,959,952,906
0.64068,968,160,935,957,962,959,952,906
0.6507,968,160,935,957,962,959,952,906
0.6607,968,160,935,957,962,959,952,906
0.67072,968,160,935,957,962,959,952,906
0.68074,968,160,935,957,962,959,952,906
0.69075,968,160,935,957,962,959,952,906
0.70076,968,160,935,957,962,959,952,906
0.71078,968,160,935,957,962,959,952,906
0.7208,968,160,935,957,962,959,952,906
0.73081,968,160,935,957,962,959,952,906
0.74083,968,160,935,957,962,959,952,906
0.75084,968,160,935,957,962,959,952,906
0.76086,968,160,935,957,962,959,952,906
0.77088,968,160,935,957,962,959,952,906
0.78088,968,160,935,957,962,959,952,906
0.7909,968,160,935,957,962,959,952,906
0.80091,968,160,935,957,962,959,952,906
0.81093,968,160,935,957,962,959,952,906
0.82094,968,160,935,957,962,959,952,906
0.83096,968,160,935,957,962,959,952,906
0.84096,968,160,935,957,962,959,952,906
0.85098,968,160,935,957,962,959,952,906
0.861,968,160,935,957,962,959,952,906
0.87101,968,160,935,957,962,959,952,906
0.88104,968,160,935,957,962,959,952,906
0.89104,968,160,935,957,962,959,952,906
0.90106,968,160,935,957,962,959,952,906
0.91106,968,160,935,957,962,959,952,906
0.92108,968,160,935,957,962,959,952,906
0.93108,968,160,935,957,962,959,952,906
0.9411,968,160,935,957,962,959,952,906
0.95112,968,160,935,957,962,959,952,906
0.96113,968,160,935,957,962,959,952,906
0.97115,968,160,935,957,962,959,952,906
0.98116,968,160,935,957,962,959,952,906
0.99117,968,160,935,957,962,959,952,906
1.0012,968,160,935,957,962,959,952,906
1.0112,968,160,935,957,962,959,952,906
1.0212,968,160,935,957,962,959,952,906
1.0312,968,160,935,957,962,959,952,906
1.0412,968,160,935,957,962,959,952,906
1.0513,968,160,935,957,962,959,952,906
1.0613,968,160,935,957,962,959,952,906
1.0713,968,160,935,957,962,959,952,906
1.0813,968,160,935,957,962,959,952,906
1.0913,968,160,935,957,962,959,952,907
1.1013,968,160,935,957,962,959,952,907
1.1114,968,160,935,957,962,959,952,907
1.1214,968,160,935,957,962,959,952,907
1.1314,968,160,935,957,962,959,952,907
1.1414,968,160,935,957,962,959,952,907
1.1514,968,160,935,957,962,959,952,907
1.1614,968,160,935,957,962,959,952,907
1.1714,968,160,935,957,962,959,952,907
1.1814,968,160,935,957,962,959,952,907
1.1915,968,160,935,957,962,959,952,907
1.2015,968,160,935,957,962,959,952,907
1.2115,968,160,935,957,962,959,952,907
1.2215,968,160,935,957,962,959,952,907
1.2315,968,160,935,957,962,959,952,907
1.2415,968,160,935,957,962,959,952,907
1.2516,968,160,935,957,962,959,952,907
1.2616,968,160,935,957,962,959,952,907
1.2716,968,160,935,957,962,959,952,907
1.2816,968,160,935,957,962,959,952,907
1.2916,968,160,935,957,962,959,952,907
1.3016,968,160,935,957,962,959,952,907
1.3117,968,160,935,957,962,959,952,906
1.3217,968,160,935,957,962,959,952,906
1.3317,968,160,935,957,962,959,952,906
1.3417,968,160,935,957,962,959,952,906
1.3517,968,160,935,957,962,959,952,906
1.3617,968,160,935,957,962,959,952,906
1.3717,968,160,935,957,962,959,952,906
1.3817,968,160,935,957,962,959,952,906
1.3918,968,160,935,957,962,959,952,907
1.4018,968,160,935,957,962,959,952,907
1.4118,968,160,935,957,962,959,952,906
1.4218,968,160,935,957,962,959,952,906
1.4318,968,160,935,957,962,959,952,906
1.4418,968,160,935,957,962,959,952,906
1.4519,968,160,935,957,962,959,952,906
1.4619,968,160,935,957,962,959,952,906
1.4719,968,160,935,957,962,959,952,906
1.4819,968,160,935,957,962,959,952,906
1.4919,968,160,935,957,962,959,952,906
1.5019,968,160,935,957,962,959,952,907
1.5119,968,160,935,957,962,959,952,907
1.522,968,160,935,957,962,959,952,907
1.532,968,160,935,957,962,959,952,907
1.542,968,160,935,957,962,959,952,907
1.552,968,160,935,957,962,959,952,907
1.562,968,160,935,957,962,959,952,907
1.572,968,160,935,957,962,959,952,907
1.5821,968,160,935,957,962,959,952,907
1.5921,968,160,935,957,962,959,952,907
1.6021,968,160,935,957,962,959,952,907
1.6121,968,160,935,957,962,959,952,907
1.6221,968,160,935,957,962,959,952,907
1.6321,968,160,935,957,962,959,952,907
1.6422,968,160,935,957,962,959,952,907
1.6522,968,160,935,957,962,959,952,907
1.6622,968,160,935,957,962,959,952,907
1.6722,968,160,935,957,962,959,952,907
1.6822,968,160,935,957,962,959,952,907
1.6922,968,160,935,957,962,959,952,907
1.7022,968,160,935,957,962,959,952,907
1.7122,968,160,935,957,962,959,952,907
1.7223,968,160,935,957,962,959,952,907
1.7323,968,160,935,957,962,959,952,907
1.7423,968,160,935,957,962,959,952,907
1.7523,968,160,935,957,962,959,952,907
1.7623,968,160,935,957,962,959,952,907
1.7723,968,160,935,957,962,959,952,907
1.7824,968,160,935,957,962,959,952,907
1.7924,968,160,935,957,962,959,952,907
1.8024,968,160,935,957,962,959,952,907
1.8124,968,160,935,957,962,959,952,907
1.8224,968,160,935,957,962,959,952,907
1.8324,968,160,935,957,962,959,952,907
1.8425,968,160,935,957,962,959,952,907
1.8525,968,160,935,957,962,959,952,907
1.8625,968,160,935,957,962,959,952,907
1.8725,968,160,935,957,962,959,952,907
1.8825,968,160,935,957,962,959,952,907
1.8925,968,160,935,957,962,959,952,907
1.9025,968,160,935,957,962,959,952,907
1.9125,968,160,935,957,962,959,952,907
1.9225,968,160,935,957,962,959,952,907
1.9326,968,160,935,957,962,959,952,907
1.9426,968,160,935,957,962,959,952,907
1.9526,968,160,935,957,962,959,952,906
1.9626,968,160,935,957,962,959,952,906
1.9726,968,160,935,957,962,959,952,906
1.9826,968,160,935,957,962,959,952,906
1.9927,968,160,935,957,962,959,952,906
2.0027,968,160,935,957,962,959,952,906
2.0127,968,161,936,958,963,959,953,907
2.0227,968,161,936,958,963,959,953,907
2.0327,968,161,936,958,963,959,953,907
2.0427,968,161,936,958,963,959,953,907
2.0527,968,161,936,958,963,959,953,907
2.0627,968,161,936,958,963,959,953,907
2.0727,968,161,936,958,962,959,953,907
2.0827,968,161,936,958,963,959,953,907
2.0927,968,161,936,958,963,959,953,907
2.1027,968,161,936,958,963,959,953,907
2.1127,968,161,936,958,963,959,953,907
2.1227,968,161,936,958,962,959,953,907
2.1327,969,161,936,958,963,959,953,907
2.1427,969,161,936,957,963,959,953,907
2.1528,969,161,936,958,963,959,953,907
2.1628,969,161,936,958,963,959,953,907
2.1728,969,161,936,958,963,959,953,907
2.1828,969,161,936,958,963,959,953,907
2.1928,969,161,936,958,963,959,953,907
2.2028,969,161,936,958,963,959,953,907
2.2128,969,161,936,958,963,959,953,907
2.2228,969,161,936,958,962,959,953,906
2.2328,968,161,936,958,963,959,953,906
2.2428,968,161,935,958,962,959,953,905
2.2529,968,161,935,958,963,959,953,905
2.2629,968,161,935,957,963,959,952,905
2.2729,968,161,935,957,963,959,952,904
2.2829,968,161,935,957,963,959,952,903
2.2929,968,161,935,957,963,959,952,903
2.3029,968,161,935,957,963,959,952,902
2.3129,968,161,935,957,963,959,952,902
2.3229,968,161,934,957,962,959,952,902
2.3329,968,161,934,957,963,959,952,901
2.343,968,161,934,957,963,959,952,901
2.353,968,161,934,957,962,959,952,900
2.363,968,161,934,957,963,959,952,900
2.373,968,161,934,957,963,959,952,899
2.383,968,161,934,957,963,959,952,899
2.393,968,161,934,957,963,959,952,899
2.403,968,161,934,957,963,959,952,898
2.413,968,161,934,957,963,959,951,898
2.423,968,161,934,957,963,959,951,897
2.4331,967,161,933,957,962,959,951,897
2.4431,967,161,933,957,963,959,951,897
2.4531,967,161,933,957,963,959,951,896
2.4631,967,161,933,957,963,959,951,896
2.4731,967,161,933,957,963,959,951,896
2.4831,967,161,933,957,963,959,951,895
2.4931,967,161,933,957,963,959,951,895
2.5031,967,161,933,957,963,959,951,894
2.5131,967,161,933,957,962,959,951,894
2.5231,967,161,933,957,963,959,951,894
2.5332,967,161,933,957,962,959,951,893
2.5432,967,161,932,957,963,959,951,893
2.5532,967,161,932,957,962,959,951,892
2.5632,967,161,932,957,963,959,951,892
2.5732,967,161,932,957,962,959,951,892
