0.020004,966,165,945,958,960,957,948,908
0.030012,966,165,946,958,960,957,949,909
0.040024,966,165,945,958,960,957,948,909
0.050028,966,165,945,958,960,957,948,908
0.060032,966,165,945,957,960,957,948,908
0.070044,966,165,945,958,960,957,948,908
0.080048,966,165,945,958,960,957,948,908
0.090052,966,165,945,958,960,957,948,908
0.10006,966,165,945,958,960,957,948,908
0.11006,966,165,945,958,960,957,948,908
0.12006,966,165,945,958,960,957,948,908
0.13008,966,165,945,957,960,957,948,908
0.14008,966,165,945,958,960,957,948,908
0.1501,966,165,945,958,960,957,948,908
0.1601,966,165,945,958,960,957,948,908
0.17012,966,165,945,958,960,957,948,908
0.18012,966,165,945,958,960,957,948,908
0.19014,966,165,945,957,960,957,948,908
0.20014,966,165,945,958,960,957,948,908
0.21016,966,165,945,958,960,957,948,908
0.22017,966,165,945,958,960,957,948,908
0.23018,966,165,945,957,960,957,948,908
0.24019,966,165,945,957,960,957,948,908
0.2502,966,165,945,957,960,957,948,908
0.2602,966,165,945,957,960,957,948,908
0.27022,966,165,945,957,960,957,948,908
0.28022,966,165,945,957,960,957,948,908
0.29024,966,165,945,957,960,957,948,908
0.30024,967,165,945,957,960,957,948,908
0.31026,966,165,945,957,960,957,948,908
0.32026,967,165,945,957,960,957,948,908
0.33028,967,165,945,957,960,957,948,908
0.34029,967,165,945,957,960,957,948,908
0.35031,967,165,945,957,960,957,948,908
0.36031,966,165,945,957,960,957,948,908
0.37033,967,165,945,957,960,957,948,908
0.38033,967,165,945,958,960,957,948,909
0.39035,966,165,945,957,960,957,948,909
0.40035,966,165,945,957,960,957,948,909
0.41037,966,165,945,958,960,956,948,909
0.42037,967,165,945,958,960,957,948,909
0.43039,966,165,945,958,960,957,948,909
0.4404,967,165,945,957,960,957,948,909
0.4504,967,165,945,958,960,957,948,909
0.46042,967,165,945,958,960,957,948,909
0.47042,967,165,945,958,960,957,948,909
0.48044,967,165,945,958,960,957,948,909
0.49045,967,165,945,958,960,957,948,909
0.50047,966,165,945,958,960,957,948,909
0.51047,967,165,945,958,960,957,948,909
0.52049,967,165,945,958,960,957,948,909
0.5305,967,165,945,958,960,957,948,909
0.54052,967,165,945,958,960,957,949,909
0.55052,966,165,945,958,960,957,948,909
0.56054,966,165,945,958,960,957,948,909
0.57056,966,165,945,958,960,957,948,909
0.58056,966,165,945,958,960,957,949,909
0.59058,966,165,945,958,960,957,949,909
0.60059,966,165,945,958,960,957,949,909
0.61062,966,165,945,958,960,957,949,909
0.62062,966,165,945,958,960,957,949,909
0.63064,966,165,945,958,960,957,948,909
0.64065,966,165,945,958,960,957,949,909
0.65067,966,165,945,958,960,957,949,909
0.66068,966,165,945,958,960,957,949,909
0.67069,966,165,945,958,960,957,949,909
0.6807,966,165,945,958,960,957,949,909
0.69071,966,165,945,958,960,957,949,909
0.70073,966,165,945,958,960,957,949,909
0.71074,967,165,945,958,960,957,949,909
0.72076,966,165,945,958,960,957,949,909
0.73078,966,165,945,958,960,957,949,909
0.74078,966,165,945,958,960,957,948,909
0.7508,967,165,945,958,960,957,949,909
0.76081,967,165,945,958,960,957,949,909
0.77083,966,165,945,958,960,957,949,909
0.78084,966,165,945,958,960,957,949,909
0.79086,967,165,945,958,960,957,948,909
0.80088,966,165,945,958,960,957,948,909
0.81089,966,165,945,958,960,957,948,909
0.82091,966,165,945,958,960,957,948,909
0.83092,966,165,945,958,960,957,948,909
0.84095,966,165,945,958,960,957,948,909
0.85095,966,165,945,958,960,957,948,909
0.86097,967,165,945,958,960,957,948,909
0.87098,966,165,945,958,960,957,948,909
0.881,967,165,945,958,960,957,949,909
0.89101,967,165,945,958,960,957,949,909
0.90103,967,165,945,958,960,957,948,909
0.91104,967,165,945,958,960,957,948,909
0.92106,967,165,945,958,960,957,948,909
0.93108,967,165,945,958,960,957,948,909
0.94109,967,165,945,958,960,956,948,909
