0.020008,968,159,943,956,961,957,951,910
0.030012,968,159,943,956,961,957,951,910
0.040028,968,159,943,956,961,957,950,910
0.05004,968,159,943,956,961,957,951,910
0.060052,968,159,943,956,961,957,951,910
0.070064,968,159,943,956,961,957,951,910
0.080068,968,159,943,956,961,957,951,910
0.09008,968,159,943,956,961,957,950,910
0.10008,968,159,943,956,961,957,951,910
0.11009,968,159,943,956,961,957,951,910
0.12009,968,159,943,956,961,957,951,910
0.13011,968,159,943,956,961,957,951,910
0.14011,968,159,943,956,961,957,951,910
0.15012,968,159,943,956,961,957,950,910
0.16013,968,159,943,956,961,957,951,910
0.17014,968,159,943,956,961,957,950,910
0.18015,968,159,943,956,961,957,951,910
0.19016,968,159,943,956,961,957,951,910
0.20017,968,159,943,956,961,957,951,910
0.21018,967,159,943,956,961,957,951,910
0.22019,968,159,943,956,961,957,951,910
0.2302,967,159,943,956,961,957,951,910
0.24021,968,159,943,956,961,957,951,910
0.25022,968,159,943,956,961,957,951,910
0.26024,967,159,943,956,961,957,951,910
0.27024,968,159,943,956,961,957,951,910
0.28025,968,159,943,956,961,957,951,910
0.29027,967,159,943,956,961,957,951,910
0.30027,967,159,943,956,961,957,951,910
0.31029,967,159,943,956,961,957,951,910
0.32029,967,159,943,956,961,957,951,910
0.3303,967,159,943,956,961,957,951,910
0.34032,968,159,943,956,961,957,951,910
0.35032,967,159,943,956,961,957,951,910
0.36034,967,159,943,956,961,957,951,910
0.37034,968,159,943,956,961,957,951,910
0.38036,967,159,943,956,961,957,951,910
0.39036,967,159,943,956,961,957,950,910
0.40038,968,159,943,956,961,957,951,910
0.41038,967,159,943,956,961,957,951,910
0.4204,967,159,943,956,961,957,951,910
0.4304,967,159,943,956,961,957,951,910
0.44041,967,159,943,956,961,957,951,910
0.45042,967,159,943,956,961,957,951,910
0.46044,967,159,943,956,961,957,951,910
0.47045,968,159,943,956,961,957,951,910
0.48046,967,159,943,956,961,957,951,910
0.49047,967,159,943,956,961,957,951,910
0.50048,967,159,943,956,961,957,951,910
0.51049,967,159,943,956,961,957,951,910
0.52051,967,159,943,956,961,957,951,910
0.53052,967,159,943,956,961,957,951,910
0.54054,967,159,943,956,961,957,951,910
0.55056,967,159,943,956,961,957,951,910
0.56057,967,159,943,956,961,957,951,910
0.57059,968,159,943,956,961,957,951,910
0.5806,967,159,943,956,961,957,951,910
0.59061,967,159,943,956,961,957,951,910
0.60063,968,159,943,956,961,957,951,910
0.61064,967,159,943,956,961,957,951,910
0.62065,967,159,943,956,961,957,951,910
0.63067,968,159,943,956,961,957,951,910
0.64068,968,159,943,956,961,957,951,910
0.65069,967,159,943,956,961,957,951,911
0.66071,968,159,943,956,961,957,951,911
0.67071,967,159,943,956,961,957,951,911
0.68073,968,159,943,956,961,957,951,911
0.69074,968,159,943,956,961,957,951,911
0.70076,968,159,943,956,961,957,951,911
0.71078,968,159,943,956,961,957,951,911
0.72079,968,159,943,956,961,957,951,911
0.7308,968,159,943,956,961,957,951,911
0.74081,968,159,943,956,961,957,951,911
0.75083,968,159,943,956,961,957,951,911
0.76084,968,159,943,956,961,957,951,911
0.77085,967,159,943,956,961,957,951,911
0.78086,968,159,943,956,961,957,951,911
0.79088,968,159,943,956,961,957,951,911
0.80088,968,159,943,956,961,957,951,911
0.8109,968,159,943,956,961,957,951,911
0.82092,968,159,943,956,961,957,951,911
0.83093,968,159,943,956,961,957,951,911
0.84094,968,159,943,956,961,957,951,911
0.85096,968,159,943,956,961,957,951,911
0.86098,968,159,943,956,961,957,951,911
0.87099,968,159,943,956,961,957,951,911
0.88101,968,159,943,956,961,957,951,911
0.89102,967,159,943,956,961,957,951,911
0.90103,967,159,943,956,961,957,951,911
0.91104,968,159,943,956,961,957,951,911
0.92106,968,159,943,956,961,957,951,911
0.93108,968,159,943,956,961,957,951,911
0.94109,968,159,943,956,961,957,951,911
0.95111,968,159,943,956,961,957,951,911
0.96112,967,159,943,956,961,957,951,911
0.97114,967,159,943,956,961,957,951,911
0.98116,967,159,943,956,961,957,951,911
0.99117,968,159,943,956,961,957,951,911
1.0012,968,159,943,956,961,957,951,911
1.0112,968,159,943,956,961,957,951,911
1.0212,968,159,943,956,961,957,951,911
1.0312,968,159,943,956,961,957,951,911
1.0413,968,159,943,956,961,957,951,911
1.0513,967,159,943,956,961,957,951,910
1.0613,967,159,943,956,961,957,951,910
1.0713,968,159,943,956,961,957,951,910
1.0813,967,159,943,956,961,957,951,910
1.0913,967,159,943,956,961,957,951,910
1.1013,967,159,943,956,961,957,951,910
