0.020004,703,26,938,687,695,691,946,537
0.030008,703,27,938,687,695,691,946,537
0.040012,703,27,938,687,695,691,946,537
0.050016,703,27,938,687,695,691,946,537
0.060032,703,27,938,687,695,691,946,537
0.070044,703,27,938,687,695,691,946,537
0.080056,703,27,938,687,695,691,946,537
0.09006,703,27,938,687,695,691,946,537
0.10006,703,27,938,687,695,691,946,537
0.11007,703,27,938,687,695,691,946,537
0.12008,703,27,938,687,695,691,946,537
0.13009,703,27,938,687,695,691,946,537
0.1401,703,27,938,687,695,691,946,537
0.15011,703,27,938,687,695,691,946,537
0.16012,703,27,938,687,695,691,946,537
0.17013,703,27,938,687,695,691,946,537
0.18014,703,27,938,687,695,691,946,537
0.19015,703,27,938,687,695,691,946,537
0.20016,703,27,938,687,695,691,946,537
0.21017,703,27,938,687,695,691,946,537
0.22018,703,27,938,687,695,691,946,537
0.2302,703,27,938,687,695,691,946,537
0.2402,703,27,938,687,695,691,946,537
0.25022,703,27,938,687,695,691,946,538
0.26022,703,27,938,687,695,691,946,538
0.27024,703,27,938,687,695,691,946,538
0.28024,703,27,938,687,695,691,946,538
0.29026,703,27,938,687,695,691,946,538
0.30026,703,27,938,687,695,691,946,538
0.31028,703,27,938,687,695,691,946,538
0.32028,703,27,938,687,695,691,946,538
0.33028,703,27,938,687,695,691,946,538
0.3403,703,27,938,687,695,691,946,538
0.3503,703,27,938,687,695,691,946,538
0.36031,703,27,938,687,695,691,946,538
0.37032,703,27,938,687,695,691,946,538
0.38033,703,27,938,687,695,691,946,538
0.39034,703,27,938,687,695,691,946,538
0.40035,703,27,938,687,695,691,946,538
0.41036,703,27,938,687,695,691,946,538
0.42037,703,27,938,687,695,691,946,538
0.43038,703,27,938,687,695,691,946,538
0.44039,703,27,938,687,695,691,946,538
0.4504,703,27,938,687,695,691,946,538
0.46041,703,27,938,687,695,691,946,538
0.47042,703,27,938,687,695,691,946,538
0.48043,703,27,938,687,695,691,946,538
0.49044,703,27,938,687,695,691,946,538
0.50045,703,27,938,687,695,691,946,538
0.51046,703,27,938,687,695,691,946,538
0.52047,703,27,938,687,695,691,946,538
0.53049,703,27,938,688,695,691,946,538
0.5405,703,27,938,688,695,691,946,538
0.55052,703,27,938,688,695,691,946,538
0.56054,703,27,938,688,695,691,946,538
0.57054,703,27,938,688,695,691,946,538
0.58056,703,27,938,688,695,691,946,538
0.59057,703,27,938,688,695,691,946,538
0.60059,703,27,938,688,695,691,946,538
0.6106,703,27,938,688,695,691,946,538
0.62062,703,27,938,688,695,691,946,538
0.63064,703,27,938,688,695,691,946,538
0.64065,703,27,938,688,695,691,946,538
0.65067,703,27,938,688,695,691,946,538
0.66068,703,27,938,688,695,691,946,538
0.6707,703,27,938,688,695,691,946,538
0.68072,703,27,938,688,695,691,946,538
0.69073,703,27,938,688,695,691,946,538
0.70074,703,27,938,688,695,691,946,538
0.71074,703,27,938,688,695,691,946,538
0.72076,703,27,938,688,695,691,946,538
0.73076,703,27,938,688,695,691,946,538
0.74078,703,27,938,688,695,691,946,538
0.7508,703,27,938,688,695,691,946,538
0.76081,703,27,938,688,695,691,946,538
0.77082,703,27,938,688,695,691,946,538
0.78083,703,27,938,688,695,691,946,538
0.79085,703,27,938,688,695,691,946,538
0.80086,703,27,938,688,695,691,946,538
0.81088,703,27,938,687,695,691,946,538
0.82088,703,27,938,687,695,691,946,538
0.8309,703,27,938,687,695,691,946,538
0.84092,703,27,938,687,695,691,946,538
0.85093,703,27,938,687,695,691,946,538
0.86095,703,27,938,687,695,691,946,538
0.87096,703,27,938,687,695,691,946,538
0.88096,703,27,938,687,695,691,946,538
0.89098,703,27,938,687,695,691,946,538
0.90099,703,27,938,687,695,691,946,538
0.91101,703,27,938,687,695,691,946,538
0.92102,703,27,938,687,695,691,946,538
0.93103,703,27,938,687,695,691,946,538
0.94104,703,27,938,687,695,691,946,538
0.95105,703,27,938,687,695,691,946,538
0.96106,703,27,938,687,695,691,946,538
0.97107,703,27,938,687,695,691,946,538
0.98109,703,27,938,687,695,691,946,538
0.99109,703,27,938,687,695,691,946,538
1.0011,703,27,938,687,695,691,946,538
1.0111,703,27,938,687,695,691,946,538
1.0211,703,27,938,687,695,691,946,538
1.0311,703,27,938,687,695,691,946,538
1.0412,703,27,938,687,695,691,946,538
1.0512,703,27,938,687,695,691,946,538
1.0612,703,27,938,687,695,691,946,538
1.0712,703,27,938,687,695,691,946,538
1.0812,703,27,938,687,695,691,946,538
1.0912,703,27,938,687,695,690,946,538
1.1012,703,27,938,687,695,690,946,538
1.1113,703,27,938,687,695,691,946,538
1.1213,703,27,938,687,695,690,946,538
1.1313,703,27,938,687,695,690,946,538
1.1413,703,27,938,687,695,690,946,538
1.1513,703,27,938,687,695,690,946,538
1.1613,703,27,938,687,695,690,946,538
1.1714,703,27,938,687,695,690,946,538
1.1814,703,27,938,687,695,690,946,538
1.1914,703,27,938,687,695,690,946,538
1.2014,703,27,938,687,695,690,946,538
1.2114,703,27,938,687,695,690,946,538
1.2214,703,27,938,687,695,690,946,538
1.2315,703,27,938,687,695,690,946,538
1.2415,703,27,938,687,695,690,946,538
1.2515,703,27,938,687,695,690,946,538
1.2615,703,27,938,687,695,690,946,538
1.2715,703,27,938,687,695,690,946,538
1.2815,703,27,938,687,695,690,946,538
1.2915,703,27,938,687,695,690,946,538
1.3016,703,27,938,687,695,690,946,538
1.3116,703,27,938,687,695,690,946,538
1.3216,703,27,938,687,695,690,946,538
1.3316,703,27,938,687,695,690,946,538
1.3416,703,27,938,687,695,690,946,538
1.3516,703,27,938,687,695,690,946,538
1.3617,703,27,938,687,695,690,946,538
1.3717,703,27,938,687,695,690,946,538
1.3817,703,27,938,687,695,690,946,538
1.3917,703,27,938,687,695,690,946,538
1.4017,703,27,938,687,695,690,946,538
1.4117,703,27,938,687,695,690,946,538
1.4217,703,27,938,687,695,690,946,538
1.4317,703,27,938,687,695,690,946,538
1.4418,703,27,938,687,695,690,946,538
1.4518,703,27,938,687,695,690,946,538
1.4618,703,27,938,687,695,690,946,538
1.4718,703,27,938,687,695,690,946,538
1.4818,703,27,938,687,695,690,946,538
1.4918,703,27,938,687,695,690,946,538
1.5019,703,27,938,687,695,690,946,538
1.5119,703,27,938,687,695,690,946,538
1.5219,703,27,938,687,695,690,946,538
1.5319,703,27,938,687,695,690,946,538
1.5419,703,27,938,687,696,690,946,538
1.5519,703,27,938,687,695,690,946,538
1.5619,703,27,938,687,695,690,946,538
1.572,703,27,938,687,695,690,946,538
1.582,703,27,938,687,695,690,946,538
1.592,703,27,938,687,695,690,946,538
1.602,703,27,938,687,695,690,946,538
1.612,703,27,938,687,695,690,946,538
1.622,703,27,938,687,695,690,946,538
1.632,703,27,938,687,695,690,946,538
1.6421,703,27,938,687,695,690,946,539
1.6521,703,27,938,687,695,690,946,539
1.6621,703,27,938,687,695,690,946,539
1.6721,703,27,938,687,695,690,946,539
1.6821,703,27,938,687,695,690,946,539
1.6921,703,27,938,687,695,690,946,539
1.7022,703,27,938,687,695,690,946,539
1.7122,703,27,938,687,695,690,946,539
1.7222,703,27,938,687,695,690,946,539
1.7322,703,27,938,687,695,690,946,539
1.7422,703,27,938,687,695,690,946,539
1.7522,703,27,938,687,696,690,946,539
1.7622,703,27,938,687,695,690,946,539
1.7723,703,27,938,687,695,690,946,539
1.7823,703,27,938,687,695,690,946,539
1.7923,703,27,938,687,695,690,946,539
1.8023,703,27,938,687,695,690,946,539
1.8123,703,27,938,687,695,690,946,539
1.8223,703,27,938,687,695,690,946,539
1.8324,703,27,938,687,695,690,946,539
1.8424,703,27,938,687,695,690,946,539
1.8524,703,27,938,687,695,690,946,539
1.8624,703,27,938,687,695,690,946,539
1.8724,703,27,938,687,695,690,946,539
1.8824,703,27,938,687,695,690,946,539
1.8925,703,27,938,687,695,690,946,539
1.9025,703,27,938,687,695,690,946,539
1.9125,703,27,938,687,695,690,946,539
1.9225,703,27,938,687,695,690,946,539
1.9325,703,27,938,687,695,690,946,539
1.9425,703,27,938,687,695,690,946,539
1.9525,703,27,938,687,695,690,946,539
1.9625,703,27,938,687,695,690,946,539
1.9726,703,27,938,687,695,690,946,539
1.9826,703,27,938,687,695,690,946,539
