0.020004,698,29,945,686,691,685,943,532
0.030008,698,29,945,686,691,685,943,532
0.040024,698,29,945,686,691,685,943,533
0.050036,698,29,945,686,691,685,943,532
0.060048,698,29,945,686,691,685,943,533
0.07006,698,29,945,686,691,685,943,532
0.080064,698,29,945,686,691,685,943,533
0.090068,698,30,945,686,691,685,943,532
0.10007,698,29,945,686,691,685,943,532
0.11008,698,30,945,686,691,685,943,532
0.12008,698,30,945,686,691,685,943,532
0.1301,698,29,945,686,691,685,943,533
0.1401,698,29,945,686,691,685,943,533
0.1501,698,30,945,686,691,685,943,533
0.16011,698,29,945,686,691,685,943,533
0.17012,698,29,945,686,691,685,943,533
0.18014,698,29,945,686,691,685,943,533
0.19015,698,30,945,686,691,685,943,533
0.20016,698,29,945,686,691,685,943,533
0.21017,698,30,945,686,691,685,943,533
0.22018,698,29,945,686,691,685,943,533
0.23019,698,30,945,686,691,685,943,533
0.2402,698,30,945,686,691,685,943,533
0.25021,698,29,945,686,691,685,943,533
0.26022,698,29,945,686,691,685,943,533
0.27024,698,29,945,686,691,685,943,533
0.28024,698,29,945,686,691,685,943,533
0.29026,698,29,945,686,691,685,943,533
0.30026,698,29,945,686,691,685,943,533
0.31028,698,29,945,686,691,685,943,533
0.32028,698,29,945,686,691,685,943,533
0.3303,698,30,945,686,691,685,943,533
0.3403,698,30,945,686,691,685,943,533
0.35032,698,29,945,686,691,685,943,533
0.36032,698,30,945,686,691,685,943,533
0.37034,698,29,945,686,691,685,943,533
0.38034,698,29,945,686,691,685,943,533
0.39036,698,30,945,686,691,685,943,533
0.40036,698,30,945,686,691,685,943,533
0.41038,698,30,945,686,691,685,943,533
0.42038,698,30,945,686,691,685,943,533
0.4304,698,29,945,686,691,685,943,533
0.4404,698,30,945,686,691,685,943,533
0.45042,698,29,945,686,691,685,943,533
0.46042,698,29,945,686,691,685,943,533
0.47044,698,30,945,686,691,685,943,533
0.48044,698,29,945,686,691,685,943,533
0.49046,698,29,945,686,691,685,943,533
0.50046,698,30,945,686,691,685,943,533
0.51048,698,30,945,686,691,685,943,533
0.52049,698,29,945,686,691,685,943,533
0.53051,698,30,945,686,691,685,943,533
0.54053,698,29,945,686,691,685,943,533
0.55054,698,29,945,686,691,685,943,533
0.56055,698,29,945,686,691,685,943,533
0.57057,698,29,945,686,691,685,943,533
0.58058,698,30,945,686,691,685,943,533
0.59059,698,29,945,686,691,685,943,533
0.60061,698,30,945,686,691,685,943,533
0.61061,698,30,945,686,691,685,943,533
0.62063,698,30,945,686,691,685,943,533
0.63063,698,29,945,686,691,685,942,533
0.64065,698,30,945,686,691,685,943,533
0.65066,698,29,945,686,691,685,943,533
0.66067,698,29,945,686,691,685,943,533
0.67068,698,29,945,686,691,685,943,533
0.6807,698,29,945,686,691,685,943,533
0.69072,698,30,945,686,691,685,943,533
0.70073,698,29,945,686,691,685,943,533
0.71074,698,29,945,686,691,685,943,533
0.72074,698,30,945,686,691,685,943,533
0.73076,698,29,945,686,691,685,943,533
0.74078,698,29,945,686,691,685,943,533
0.75079,698,30,945,686,691,685,943,533
0.7608,698,29,945,686,691,685,943,533
0.77082,698,29,945,686,691,685,943,533
0.78082,698,30,944,686,691,685,943,533
0.79084,698,30,945,686,691,685,943,533
0.80084,698,30,944,686,691,685,943,533
0.81086,698,30,945,686,691,685,943,533
0.82087,698,29,945,686,691,685,943,533
0.83088,698,29,945,686,691,685,943,533
0.84089,698,29,944,686,691,685,943,533
0.85091,698,29,944,686,691,685,943,533
0.86092,698,30,944,686,691,685,943,533
0.87093,698,30,944,686,691,685,943,534
0.88095,698,29,944,686,691,685,943,534
0.89096,698,29,945,686,691,685,943,534
0.90097,698,29,944,686,691,685,943,534
0.91099,698,30,944,686,691,685,943,534
0.921,698,30,944,686,691,685,943,534
0.93101,698,30,944,686,691,685,943,534
0.94103,698,30,944,686,691,685,943,534
0.95103,698,30,944,686,691,685,943,534
0.96105,698,29,944,686,691,685,943,534
0.97105,698,29,944,686,691,685,943,534
0.98107,698,30,944,686,691,685,943,534
0.99108,698,29,944,686,691,685,943,534
1.0011,698,29,944,686,691,685,943,534
1.0111,698,29,944,686,691,685,943,534
1.0211,698,30,944,686,691,685,943,534
1.0311,698,29,944,686,691,685,943,534
1.0412,698,29,944,686,691,685,943,534
1.0512,698,29,944,686,691,685,943,534
1.0612,698,29,944,686,691,685,943,534
1.0712,698,29,944,686,691,685,943,534
1.0812,698,30,944,686,691,685,943,534
1.0912,698,29,944,686,691,685,943,534
1.1012,698,29,944,686,691,685,943,534
1.1112,698,29,944,686,691,685,943,534
1.1213,698,30,944,686,691,685,943,534
1.1313,698,29,944,686,691,685,943,534
1.1413,698,30,944,686,691,685,943,534
1.1513,698,29,944,686,691,685,943,534
1.1613,698,29,944,686,691,685,943,534
1.1713,698,29,944,686,691,685,943,534
1.1813,698,29,944,686,691,685,943,534
1.1914,698,30,944,686,691,685,943,534
1.2014,698,29,944,686,691,685,943,534
1.2114,698,30,944,686,691,684,943,534
1.2214,698,29,944,686,691,685,943,534
1.2314,698,29,944,686,691,685,943,534
1.2414,698,30,944,686,691,684,943,534
1.2515,698,30,944,686,691,684,943,534
1.2615,698,29,944,686,691,684,943,534
