0.020004,704,27,941,689,693,677,943,536
0.030008,704,28,941,689,693,677,943,536
0.040012,704,28,941,689,693,677,943,536
0.050024,704,28,941,689,693,677,943,536
0.06004,704,28,941,689,693,677,943,536
0.070052,704,28,941,689,693,677,943,536
0.080056,704,28,941,689,693,677,943,536
0.09006,704,28,941,689,693,677,943,536
0.10008,704,28,941,689,693,677,943,536
0.11008,704,28,941,689,693,677,943,536
0.12008,704,27,941,689,693,677,943,536
0.1301,704,28,941,689,693,677,943,536
0.1401,704,28,941,689,693,677,943,536
0.15012,704,27,941,689,693,677,943,536
0.16013,704,28,941,689,693,677,943,536
0.17014,704,28,941,689,693,677,943,536
0.18016,704,27,941,689,693,677,943,536
0.19016,704,28,941,689,693,677,943,536
0.20017,704,28,941,689,693,677,943,536
0.21018,704,28,941,689,693,677,943,536
0.2202,704,28,941,689,693,677,943,536
0.23021,704,28,941,689,693,677,943,536
0.24022,704,28,941,689,693,677,943,536
0.25023,704,28,941,689,693,677,943,536
0.26024,704,28,941,689,693,677,943,536
0.27025,704,28,941,689,693,677,943,536
0.28026,704,28,941,689,693,677,943,536
0.29027,704,28,941,689,693,677,943,536
0.30028,704,28,941,689,693,677,943,536
0.31029,704,28,941,689,693,677,943,536
0.3203,704,28,941,689,693,677,943,536
0.33031,704,28,941,689,693,677,943,536
0.34032,704,28,941,689,693,677,943,536
0.35033,704,28,941,689,693,677,943,536
0.36034,704,28,941,689,693,677,943,536
0.37035,704,28,941,689,693,677,943,536
0.38036,704,28,941,689,693,677,943,536
0.39037,704,28,941,689,693,677,943,536
0.40038,704,28,941,689,693,677,943,536
0.41039,704,28,941,689,693,677,943,536
0.4204,704,28,941,689,693,677,943,536
0.43041,704,28,941,689,693,677,943,536
0.44042,704,28,941,690,693,677,943,536
0.45043,704,28,941,690,693,677,943,536
0.46044,704,28,941,690,693,677,943,536
0.47045,704,28,941,690,693,677,943,536
0.48046,704,28,941,690,693,677,943,536
0.49048,704,28,941,690,693,677,943,537
0.50048,704,28,941,690,693,677,943,536
0.5105,704,28,941,690,693,677,943,537
0.52052,704,28,941,690,693,677,943,537
0.53053,704,28,941,690,693,677,943,537
0.54055,704,28,941,690,693,677,943,537
0.55056,704,28,941,690,693,677,943,537
0.56058,704,28,941,690,693,677,943,537
0.5706,704,27,941,690,693,677,943,537
0.58061,704,28,941,690,693,677,943,537
0.59063,704,28,941,690,693,677,943,537
0.60064,704,28,941,690,693,677,943,537
0.61066,704,28,941,690,693,677,943,537
0.62068,704,28,941,690,693,677,943,537
0.63069,704,27,941,690,693,677,943,537
0.64071,704,28,941,690,693,677,943,537
0.65072,704,28,941,690,693,677,943,537
0.66074,704,28,941,690,693,677,943,536
0.67074,704,28,941,690,693,677,943,537
0.68076,704,28,941,690,693,677,943,536
