0.020004,716,29,950,694,687,676,942,569
0.030012,716,29,950,694,687,676,942,569
0.040028,716,29,950,694,687,676,942,569
0.050036,716,29,950,694,687,676,942,569
0.060044,716,29,950,694,687,676,942,569
0.070048,716,29,950,694,687,676,943,569
0.080064,716,29,950,694,687,676,942,569
0.090068,716,29,950,694,687,676,942,569
0.10008,716,29,950,694,687,676,943,569
0.11009,716,29,950,694,687,676,942,569
0.1201,716,29,950,694,687,676,942,569
0.13012,716,29,950,694,687,676,942,569
0.14013,716,29,950,694,687,676,942,569
0.15013,716,29,950,694,687,676,942,569
0.16014,716,29,950,694,687,676,943,569
0.17016,716,29,950,694,687,676,943,569
0.18016,716,29,950,694,687,676,942,569
0.19018,716,29,950,694,687,676,942,569
0.20018,716,29,950,694,687,676,942,569
0.2102,716,29,950,694,687,676,942,569
0.2202,716,29,950,694,687,676,942,569
0.23022,716,29,950,694,687,676,942,569
0.24023,716,29,950,694,687,676,942,569
0.25024,716,29,950,694,687,676,942,569
0.26024,716,29,950,694,687,676,942,569
0.27026,716,29,950,694,687,676,942,569
0.28026,716,29,950,694,687,676,942,569
0.29028,716,29,950,694,687,676,942,569
0.30028,716,29,950,694,687,676,942,569
0.3103,716,29,950,694,687,676,942,569
0.3203,716,29,950,694,687,676,943,569
0.33032,716,29,950,694,687,676,942,569
0.34032,716,29,950,694,687,676,943,569
0.35034,716,29,950,694,687,676,942,569
0.36034,716,29,950,694,687,676,943,569
0.37036,716,29,950,694,687,676,942,569
0.38036,716,29,950,694,687,676,942,569
0.39038,716,29,950,694,687,676,942,569
0.40038,716,29,950,694,687,676,943,569
0.4104,716,29,950,694,687,676,943,569
0.4204,716,29,950,694,687,677,943,569
0.43042,716,29,950,694,687,676,942,569
0.44042,716,29,950,694,687,676,942,569
0.45044,716,29,950,694,687,676,942,569
0.46044,716,29,950,694,687,676,943,569
0.47046,716,29,950,694,687,676,942,570
0.48046,716,29,950,694,687,676,942,570
0.49048,716,29,950,694,687,676,942,570
0.50048,716,29,950,694,687,676,943,570
0.5105,716,29,950,694,687,676,943,570
0.52052,716,29,950,694,687,676,943,570
0.53052,716,29,950,694,687,676,943,570
0.54054,716,29,950,694,687,676,943,570
0.55055,716,29,950,694,687,676,943,570
0.56056,716,29,950,694,687,676,942,570
0.57058,716,29,950,694,687,676,942,570
0.5806,716,29,950,694,687,677,943,570
0.59061,716,29,950,694,687,677,942,570
0.60063,716,29,950,694,687,677,942,570
0.61064,716,29,950,694,687,677,943,570
0.62065,716,29,950,694,687,677,943,570
0.63066,716,29,950,694,687,677,943,570
0.64068,716,29,950,694,687,677,943,570
0.6507,716,29,950,694,687,677,943,570
0.66071,716,29,950,694,687,677,943,570
0.67073,716,29,950,694,687,677,943,570
0.68074,716,29,950,694,687,677,943,570
0.69076,716,29,950,694,687,677,942,570
0.70078,716,29,950,694,687,677,943,570
0.71079,716,29,950,694,687,677,943,570
0.72081,716,29,950,694,687,677,943,570
0.73082,716,29,950,694,687,677,943,570
0.74084,716,29,950,694,687,677,942,570
0.75084,716,29,950,694,687,677,943,570
0.76085,716,29,950,695,687,677,943,570
0.77086,716,29,950,694,687,677,943,570
0.78087,716,29,950,695,687,677,942,570
0.79089,716,29,950,695,687,677,943,570
0.8009,716,29,950,695,687,677,943,570
0.81092,716,29,950,695,687,677,943,570
0.82092,716,29,950,695,687,677,942,570
0.83094,716,29,950,695,687,677,943,570
0.84096,716,29,950,695,687,677,943,570
0.85097,716,29,950,695,687,677,942,570
0.86099,716,29,950,695,687,677,943,570
0.87099,716,29,950,695,687,677,942,570
0.88101,716,29,950,695,687,677,943,570
0.89102,716,29,950,695,687,677,943,570
0.90104,716,29,950,695,687,677,943,570
0.91104,716,29,950,695,687,677,943,570
0.92107,716,29,950,695,687,677,942,570
0.93107,716,29,950,695,687,677,942,570
0.94109,716,29,950,695,687,677,942,570
0.9511,716,29,950,695,687,677,943,570
0.96112,716,29,950,695,687,677,943,570
0.97113,716,29,950,695,687,677,942,570
0.98114,716,29,950,695,687,677,943,570
0.99115,716,29,950,695,687,677,943,570
1.0012,716,29,950,695,687,677,942,570
1.0112,716,29,950,695,687,677,943,570
1.0212,716,29,950,695,687,677,943,570
1.0312,716,29,950,694,687,677,943,570
1.0412,716,29,950,695,687,677,943,570
1.0512,716,29,950,694,687,677,942,570
1.0613,716,29,950,694,687,677,943,570
1.0713,716,29,950,694,687,677,943,570
1.0813,716,29,950,694,687,677,943,570
1.0913,716,29,950,694,687,677,943,570
1.1013,716,29,950,694,687,677,943,570
1.1113,716,29,950,694,687,677,943,570
1.1214,716,29,950,694,687,677,943,570
1.1314,716,29,950,694,687,677,943,570
1.1414,716,29,950,694,687,677,943,570
1.1514,716,29,950,694,687,677,943,570
1.1614,716,29,950,694,687,677,943,570
