0.020004,717,29,950,694,688,678,943,568
0.030008,717,29,950,694,688,678,943,568
0.040016,717,29,950,694,688,678,943,568
0.05002,717,29,950,694,688,678,943,568
0.060036,717,29,950,694,688,678,943,568
0.070048,717,29,950,694,688,678,943,568
0.08006,717,29,950,694,688,678,943,568
0.090064,717,29,950,694,688,678,943,568
0.10007,717,29,949,694,688,678,943,568
0.11008,717,29,950,694,688,678,943,568
0.1201,717,29,950,694,688,678,943,568
0.13011,717,29,949,694,688,678,943,568
0.14012,717,29,950,694,688,678,943,568
0.15013,717,29,950,694,688,678,943,568
0.16014,717,29,950,694,688,678,943,568
0.17015,717,29,949,694,688,678,943,568
0.18015,717,29,950,694,688,678,943,568
0.19017,717,29,950,694,688,678,943,568
0.20017,717,29,949,694,688,678,943,568
0.21019,717,29,950,694,688,678,943,568
0.22019,717,29,949,694,688,678,943,568
0.23021,717,29,950,694,688,678,943,568
0.24021,717,29,950,694,688,678,943,568
0.25023,717,29,950,694,688,678,943,568
0.26023,717,29,950,694,688,678,943,568
0.27025,717,29,950,694,688,678,943,568
0.28025,717,29,950,694,688,678,943,568
0.29027,717,29,950,694,688,678,943,568
0.30027,717,29,950,694,688,678,943,568
0.31029,717,29,950,694,688,678,943,568
0.32029,717,29,950,694,688,677,943,568
0.33031,717,29,950,694,688,678,943,568
0.34031,717,29,950,694,688,677,943,568
0.35033,717,29,950,694,688,678,943,568
0.36033,717,29,950,694,688,678,943,568
0.37035,717,29,950,694,688,678,943,568
0.38035,717,29,950,694,688,678,943,568
0.39037,717,29,950,694,688,678,943,568
0.40037,717,29,950,694,688,678,943,568
0.41039,716,29,950,694,688,678,943,568
0.42039,717,29,950,694,688,678,943,568
0.43041,717,29,950,694,688,678,943,568
0.44041,716,29,950,694,688,678,943,568
0.45043,717,29,950,694,688,678,943,568
0.46043,717,29,950,694,688,678,943,568
0.47044,716,29,950,694,688,678,943,568
0.48046,717,29,950,694,688,678,943,568
0.49046,716,29,950,694,688,678,943,568
0.50048,717,29,950,694,688,678,943,568
0.51048,716,29,950,694,688,678,943,568
0.5205,716,29,950,694,688,678,943,568
0.53052,716,29,950,694,688,678,943,568
0.54053,716,29,949,694,688,678,943,568
0.55055,716,29,950,694,688,678,943,568
0.56056,716,29,950,694,688,678,943,568
0.57058,716,29,950,694,688,678,943,568
0.5806,716,29,950,694,688,678,943,568
0.5906,716,29,950,694,688,678,943,568
0.60062,716,29,950,694,688,678,943,568
0.61062,716,29,950,694,688,678,943,568
0.62064,716,29,950,694,688,677,943,568
0.63065,716,29,950,694,688,678,943,568
0.64066,716,29,949,694,688,678,943,568
0.65068,716,29,950,694,688,678,943,568
0.66068,716,29,949,694,688,678,943,568
0.6707,716,29,950,694,688,678,943,568
0.6807,716,29,949,694,688,678,943,568
0.69072,717,29,949,694,688,678,943,568
0.70073,716,29,950,694,688,677,943,568
0.71075,716,29,950,694,688,677,943,568
0.72076,716,29,950,694,688,677,943,568
0.73078,716,29,950,694,688,677,943,568
0.7408,716,29,949,694,688,677,943,568
0.75081,716,29,949,694,688,677,943,568
0.76083,716,29,950,694,688,677,943,568
0.77084,716,29,950,694,688,677,943,568
0.78085,716,29,949,694,688,677,943,568
0.79086,716,29,950,694,688,677,943,568
0.80087,716,29,950,694,688,677,943,568
0.81089,716,29,950,694,688,677,943,568
0.8209,716,29,950,694,688,677,943,568
0.83091,716,29,950,694,688,677,943,568
0.84093,716,29,950,694,688,677,943,568
0.85094,716,29,949,694,688,677,943,568
0.86096,716,29,950,694,688,677,943,568
0.87098,716,29,949,694,688,677,943,568
0.88099,716,29,950,694,688,677,943,568
0.89101,716,29,950,694,688,677,943,568
0.90101,716,29,950,694,688,677,943,568
0.91103,716,29,950,694,688,677,943,568
0.92104,716,29,949,694,688,677,943,568
0.93106,716,29,949,694,688,677,943,568
0.94106,716,29,950,694,688,677,943,568
0.95108,716,29,950,694,688,677,943,568
0.9611,716,29,950,694,688,677,943,568
0.97111,716,29,950,694,688,677,943,568
0.98112,716,29,950,694,688,677,943,568
0.99113,716,29,950,694,688,677,943,568
1.0011,716,29,950,694,688,677,943,568
1.0112,716,29,950,694,688,677,943,568
1.0212,716,29,950,694,688,677,943,568
1.0312,716,29,950,694,688,677,943,568
1.0412,716,29,950,694,688,677,943,568
1.0512,716,29,949,694,688,677,943,568
1.0612,716,29,950,694,688,677,943,568
1.0712,716,29,950,694,688,677,943,568
1.0813,716,29,950,694,688,677,943,568
1.0913,716,29,950,694,688,677,943,568
1.1013,716,29,950,694,688,677,943,568
