0.020004,703,28,943,689,692,679,943,538
0.030012,703,28,943,689,692,679,943,538
0.040016,703,28,943,689,692,679,943,538
0.05002,703,28,943,689,692,679,943,538
0.060036,703,28,943,689,692,679,943,538
0.07004,703,28,943,689,692,679,943,538
0.080056,703,28,943,689,692,679,943,538
0.09006,703,28,943,689,692,679,943,538
0.10006,703,28,943,689,692,679,943,538
0.11007,703,28,943,689,692,679,943,538
0.12008,703,28,943,689,692,679,943,538
0.13009,703,28,943,689,692,679,943,538
0.1401,703,28,943,689,692,679,943,538
0.15012,703,28,943,689,692,679,943,538
0.16013,703,28,943,689,692,679,943,538
0.17013,703,28,943,689,692,679,943,538
0.18014,703,28,943,690,692,679,943,538
0.19016,703,28,943,689,692,679,943,538
0.20017,703,28,943,690,692,679,943,538
0.21017,703,28,943,690,692,679,943,538
0.22019,703,28,943,690,692,679,943,538
0.2302,703,28,943,690,692,679,943,538
0.24022,703,28,943,690,692,679,943,538
0.25023,703,28,943,690,692,679,943,538
0.26023,703,28,943,690,692,679,943,538
0.27025,703,28,943,690,692,679,943,538
0.28026,703,28,943,690,692,679,943,538
0.29028,703,28,943,690,692,679,943,538
0.30028,703,28,943,690,692,679,943,538
0.3103,703,28,943,690,692,679,943,538
0.3203,703,28,943,690,692,679,943,538
0.33031,703,28,943,690,692,679,943,538
0.34033,703,28,943,690,692,679,943,538
0.35033,703,28,943,690,692,679,943,538
0.36035,703,28,943,690,692,679,943,538
0.37035,703,28,943,690,692,679,943,538
0.38037,703,28,943,690,692,679,943,538
0.39037,703,28,943,690,692,679,943,538
0.40039,703,28,943,690,692,679,943,538
0.41039,703,28,943,690,692,679,943,538
0.42041,703,28,943,690,692,679,943,538
0.43041,703,28,943,690,692,679,943,538
0.44042,703,28,943,690,692,679,943,538
0.45043,703,28,943,690,692,679,943,538
0.46044,703,28,943,690,692,679,943,538
0.47046,703,28,943,690,692,679,943,538
0.48046,703,28,943,690,692,679,943,538
0.49048,703,28,943,690,692,679,943,538
0.50048,703,28,943,690,692,679,943,538
0.5105,703,28,943,690,692,679,943,538
0.52052,703,28,943,690,692,679,943,538
0.53053,703,28,943,690,692,679,943,538
0.54055,703,28,943,690,692,679,943,538
0.55056,703,28,943,690,692,679,943,538
0.56057,703,28,943,690,692,679,943,538
0.57058,703,28,943,690,692,679,943,538
0.5806,703,28,943,690,692,679,943,538
0.59062,703,28,943,690,692,679,943,538
0.60064,703,28,943,690,692,679,943,538
0.61064,703,28,943,690,692,679,943,538
0.62066,703,28,943,689,692,679,943,538
0.63066,703,28,943,690,692,679,943,539
0.64068,703,28,943,690,692,679,943,539
0.65069,703,28,943,690,692,679,943,539
0.6607,703,28,943,689,692,679,943,539
0.67072,703,28,943,689,692,679,943,539
0.68074,703,28,943,689,692,679,943,539
0.69075,703,28,943,689,692,679,943,539
0.70076,703,28,943,689,692,679,943,539
0.71077,703,28,943,689,692,679,943,539
0.72079,703,28,943,689,692,679,943,539
0.7308,703,28,943,689,692,679,943,539
0.74082,703,28,943,689,692,679,943,538
0.75084,703,28,943,689,692,679,943,538
0.76085,703,28,943,689,692,679,943,538
0.77087,703,28,943,689,692,679,943,538
0.78088,703,28,943,689,692,679,943,538
0.7909,703,28,943,689,692,679,943,538
0.80092,703,28,943,689,692,679,943,538
0.81093,703,28,943,689,692,679,943,538
0.82095,703,28,943,689,692,679,943,538
0.83095,703,28,943,689,692,679,943,538
0.84096,703,28,943,689,692,679,943,538
0.85097,703,28,943,689,692,679,943,538
0.86098,703,28,943,689,692,679,943,538
0.871,703,28,943,689,692,679,943,538
0.88101,703,28,943,689,692,679,943,538
0.89103,703,28,943,689,692,679,943,538
0.90103,703,28,943,689,692,679,943,538
0.91105,703,28,943,689,692,679,943,538
0.92106,703,28,943,689,692,679,943,538
0.93108,703,28,943,689,692,679,943,538
0.9411,703,28,943,689,692,679,943,538
0.9511,703,28,943,689,692,679,943,538
0.96112,703,28,943,689,692,679,943,538
0.97113,703,28,943,689,692,679,943,538
0.98115,703,28,943,689,692,679,943,538
0.99116,703,28,943,689,692,679,943,538
1.0012,703,28,943,689,692,679,943,538
1.0112,703,28,943,689,692,679,943,538
1.0212,703,28,943,689,692,679,943,538
1.0312,703,28,943,689,692,679,943,538
1.0412,703,28,943,689,692,679,943,538
1.0512,703,28,943,689,692,679,943,538
1.0612,703,28,943,689,692,679,943,538
1.0713,703,28,943,689,692,679,943,538
1.0813,703,28,943,689,692,678,943,538
1.0913,703,28,943,689,692,678,943,538
1.1013,703,28,943,689,692,679,943,538
1.1113,703,28,943,689,692,679,943,538
1.1213,703,28,943,689,692,679,943,538
1.1314,703,28,943,689,692,679,943,538
1.1414,703,28,943,689,692,679,943,538
1.1514,703,28,943,689,692,679,943,538
1.1614,703,28,943,689,692,679,943,538
1.1714,703,28,943,689,692,679,943,538
1.1814,703,28,943,689,692,679,943,538
1.1915,703,28,943,689,692,679,943,538
1.2015,703,28,943,689,692,678,943,538
1.2115,703,28,943,689,692,679,943,538
1.2215,703,28,943,689,692,679,943,538
1.2315,703,28,943,689,692,679,943,538
1.2415,703,28,943,689,692,679,943,538
1.2516,703,28,943,689,692,679,943,538
1.2616,703,28,943,689,692,679,943,538
1.2716,703,28,943,689,692,679,943,537
1.2816,703,28,943,689,692,679,943,538
1.2916,703,28,943,689,692,679,943,538
1.3016,703,28,943,689,692,679,943,538
1.3116,703,28,943,689,692,679,943,538
1.3217,703,28,943,689,692,679,943,538
1.3317,703,28,943,689,692,679,943,538
1.3417,703,28,943,689,692,679,943,538
1.3517,703,28,943,689,692,679,943,538
1.3617,703,28,943,689,692,679,943,538
1.3717,703,28,943,689,692,679,943,538
1.3817,703,28,943,689,692,679,943,538
1.3918,703,28,943,689,692,679,943,538
1.4018,703,28,943,689,692,679,943,538
1.4118,703,28,943,689,692,679,943,538
1.4218,703,28,943,689,692,679,943,538
1.4318,703,28,943,689,692,679,943,538
1.4418,703,28,943,689,692,679,943,538
1.4518,703,28,943,689,692,679,943,538
1.4619,703,28,943,689,692,679,943,538
1.4719,703,28,943,689,692,679,943,538
1.4819,703,28,943,689,692,679,943,538
1.4919,703,28,943,689,692,679,943,538
1.5019,703,28,943,689,692,679,943,538
1.5119,703,28,943,689,692,679,943,538
1.522,703,28,943,689,692,679,943,538
1.532,703,28,943,689,692,679,943,538
1.542,703,28,943,689,692,679,943,538
1.552,703,28,943,689,692,679,943,538
1.562,703,28,943,689,692,679,943,538
1.572,703,28,943,689,692,679,943,538
1.582,703,28,943,689,692,679,943,538
1.592,703,28,943,689,692,679,943,538
1.6021,703,28,943,689,692,679,943,538
1.6121,703,28,943,689,692,679,943,538
1.6221,703,28,943,689,692,679,943,538
1.6321,703,28,943,689,692,679,943,538
1.6421,703,28,943,689,692,679,943,538
1.6521,703,28,943,689,692,679,943,538
1.6622,703,28,943,689,692,679,943,538
1.6722,703,28,943,689,692,679,943,538
1.6822,703,28,943,689,692,679,943,538
1.6922,703,28,943,689,692,679,943,538
1.7022,703,28,943,689,692,679,943,538
1.7122,703,28,943,689,692,679,943,538
1.7223,703,28,943,689,692,679,943,538
1.7323,703,28,943,689,692,679,943,538
1.7423,703,28,943,689,692,679,943,538
1.7523,703,28,943,689,692,679,943,538
1.7623,703,28,943,689,692,679,943,538
1.7723,703,28,943,689,692,679,943,538
1.7823,703,28,943,689,692,679,943,538
1.7924,703,28,943,689,692,679,943,538
1.8024,703,28,943,689,692,679,943,538
1.8124,703,28,943,689,692,679,943,538
1.8224,703,28,943,689,692,679,943,538
1.8324,703,28,943,689,692,679,943,538
1.8424,703,28,943,689,692,679,943,538
1.8524,703,28,943,689,692,679,943,538
1.8624,703,28,943,689,692,679,943,538
1.8725,703,28,943,689,692,679,943,538
1.8825,703,28,943,689,692,679,943,538
1.8925,703,28,943,689,692,679,943,538
1.9025,703,28,943,689,692,679,943,538
1.9125,703,28,943,689,692,679,943,538
1.9225,703,28,943,689,692,679,943,538
1.9326,703,28,943,689,692,679,943,538
1.9426,703,28,943,689,692,679,943,537
1.9526,703,28,943,689,692,679,943,537
