0.020004,699,29,946,686,691,685,943,537
0.030008,699,29,946,686,691,685,943,537
0.04002,699,29,946,686,691,685,943,537
0.050036,699,29,946,686,691,685,943,537
0.060048,699,29,946,686,691,685,943,537
0.07006,699,29,946,686,691,685,943,537
0.080064,699,29,946,686,691,685,943,537
0.090068,699,29,946,686,691,685,943,537
0.10008,699,29,946,686,691,685,943,537
0.11009,699,29,946,686,691,685,943,537
0.12009,699,29,946,686,691,685,943,537
0.1301,699,29,946,686,691,685,943,537
0.14011,699,29,946,686,691,685,943,537
0.15012,699,29,946,686,691,685,943,537
0.16014,699,29,946,686,691,685,943,537
0.17014,699,29,946,686,691,685,943,537
0.18016,699,29,946,686,691,685,943,537
0.19017,699,29,946,686,691,685,943,537
0.20018,699,29,946,686,691,685,943,537
0.2102,699,29,946,686,691,685,943,537
0.2202,699,29,946,686,691,685,943,537
0.23021,699,29,946,686,691,685,943,537
0.24022,699,29,946,686,691,685,943,537
0.25023,699,29,946,686,691,685,943,537
0.26024,699,29,946,686,691,685,943,537
0.27025,699,29,946,686,691,685,943,537
0.28026,699,29,946,686,691,685,943,537
0.29027,699,29,946,686,691,685,943,537
0.30028,699,29,946,686,691,685,943,537
0.31029,699,29,946,686,691,685,943,537
0.3203,699,29,946,686,691,685,943,537
0.33031,699,29,946,686,691,685,943,537
0.34032,699,29,946,686,691,685,943,537
0.35033,699,29,946,686,691,685,943,537
0.36034,699,29,946,686,691,685,943,537
0.37035,699,29,946,686,691,685,943,537
0.38036,699,29,946,686,691,685,943,536
0.39037,699,29,946,686,691,685,943,536
0.40038,699,29,946,686,691,685,943,536
0.41039,699,29,946,686,691,685,943,536
0.4204,699,29,946,686,691,685,943,536
0.43041,699,29,946,686,691,685,943,536
0.44042,699,29,946,686,691,685,943,536
0.45043,699,29,946,686,691,685,943,536
0.46044,699,29,946,686,691,685,943,536
0.47045,699,29,946,686,691,685,943,536
0.48046,699,29,946,686,691,684,943,536
0.49047,699,29,946,686,691,685,943,536
0.50048,699,29,946,686,691,685,943,536
0.51049,699,29,946,686,691,684,943,536
0.5205,699,29,946,686,691,685,943,536
0.53052,699,29,946,686,691,684,943,536
0.54053,699,29,946,686,691,684,943,536
0.55054,699,29,946,686,691,684,943,536
0.56055,699,29,946,686,691,684,943,536
0.57056,699,29,946,686,691,684,943,536
0.58057,699,29,946,686,691,684,943,536
0.59058,699,29,946,686,691,684,943,536
0.6006,699,29,946,686,691,684,943,536
0.6106,699,29,946,686,691,684,943,536
0.62062,699,29,946,686,691,684,943,536
0.63064,699,29,946,686,691,684,943,536
0.64064,699,29,946,686,691,684,943,536
0.65066,699,29,946,686,691,684,943,535
0.66067,699,29,946,686,691,684,943,535
0.67068,699,29,946,686,691,684,943,535
0.68069,699,29,946,686,691,684,943,535
0.6907,699,29,946,686,691,684,943,535
0.70072,699,29,946,686,691,684,943,535
0.71072,699,29,946,686,691,684,943,535
0.72074,699,29,946,686,691,684,943,535
0.73076,699,29,946,686,691,684,943,536
0.74077,699,29,946,686,691,684,943,535
0.75078,699,29,946,686,691,684,943,536
0.76079,699,29,946,686,691,684,943,536
0.77081,699,29,946,686,691,684,943,536
0.78082,699,29,946,686,691,684,943,536
0.79084,699,29,946,686,691,684,943,536
0.80086,699,29,946,686,691,684,943,536
0.81086,699,29,946,686,691,684,943,536
0.82088,699,29,945,686,691,684,943,536
0.83089,699,29,946,686,691,684,943,536
0.8409,699,29,945,686,691,684,943,536
0.8509,699,29,946,686,691,684,943,536
0.86092,699,29,946,686,691,684,943,536
0.87093,699,29,946,686,691,684,943,536
0.88094,699,29,946,686,691,684,943,536
0.89096,699,29,946,686,691,684,943,536
0.90097,699,29,946,686,691,684,943,535
0.91099,699,29,946,686,691,684,942,535
0.92099,699,29,946,686,691,684,943,536
0.93101,699,29,945,686,691,684,943,536
0.94102,699,29,945,686,690,684,942,536
0.95104,699,29,945,686,691,684,943,535
0.96106,699,29,945,686,690,684,943,535
0.97107,699,29,945,686,690,684,943,535
0.98109,699,29,945,686,690,684,943,536
0.9911,699,29,945,686,690,684,942,535
1.0011,699,29,945,686,690,684,943,535
1.0111,699,29,945,686,690,684,943,535
1.0212,699,29,945,686,690,684,943,535
1.0312,699,29,945,686,690,684,943,535
1.0412,699,29,945,686,690,684,943,535
1.0512,699,29,945,686,690,684,942,535
1.0612,699,29,945,686,690,684,943,535
1.0712,699,29,945,686,690,684,943,535
1.0813,699,29,945,686,690,684,943,535
1.0913,699,29,945,686,690,684,943,535
1.1013,699,29,945,686,690,684,943,535
1.1113,699,29,945,686,690,684,943,535
1.1213,699,29,945,686,690,684,943,535
1.1313,699,29,945,686,690,684,942,535
1.1413,699,29,945,686,690,684,943,535
1.1513,699,29,945,686,690,684,943,535
1.1614,699,29,945,686,690,684,942,535
1.1714,699,29,945,686,690,684,943,535
1.1814,698,29,945,686,690,684,943,535
1.1914,699,29,945,686,690,684,943,535
1.2014,698,29,945,686,690,684,943,535
1.2114,698,29,945,686,690,684,942,535
1.2214,698,29,945,686,690,684,943,535
1.2315,698,29,945,686,690,684,943,535
1.2415,698,29,945,686,690,684,943,535
1.2515,698,30,945,686,690,684,943,535
1.2615,698,29,945,686,690,684,943,535
1.2715,698,29,945,686,690,684,942,535
1.2815,698,29,945,686,690,684,943,535
1.2916,698,29,945,686,690,684,943,535
1.3016,698,29,945,686,690,684,943,535
1.3116,698,29,945,686,690,684,942,535
1.3216,698,29,945,686,690,684,943,535
1.3316,698,29,945,686,690,684,942,535
1.3416,698,29,945,686,690,684,942,535
1.3516,698,29,945,686,690,684,942,535
1.3616,698,29,945,686,690,684,943,535
1.3717,698,29,945,686,690,684,942,535
1.3817,698,29,945,686,690,684,942,535
1.3917,698,29,945,686,690,684,942,535
1.4017,698,29,945,686,690,684,942,535
1.4117,698,29,945,686,690,684,942,535
1.4217,698,29,945,686,690,684,942,535
1.4317,698,29,945,686,690,684,943,535
1.4418,698,29,945,686,690,684,942,535
1.4518,698,29,945,686,690,684,942,535
1.4618,698,29,945,686,690,684,942,535
1.4718,698,29,945,686,690,684,943,535
1.4818,698,29,945,686,690,684,942,535
1.4918,698,29,945,686,690,684,942,535
1.5019,698,29,945,686,690,684,942,535
1.5119,698,29,945,686,690,684,942,535
1.5219,698,29,945,686,690,684,942,535
1.5319,698,29,945,686,690,684,943,535
1.5419,698,29,945,686,690,684,942,534
1.5519,698,29,945,686,690,684,942,534
1.5619,698,29,945,686,690,684,942,534
1.5719,698,29,945,686,690,684,942,534
1.582,698,29,945,686,690,684,942,534
1.592,698,29,945,686,690,684,942,534
1.602,698,29,945,686,690,684,942,534
1.612,698,29,945,686,690,684,942,534
1.622,698,29,945,686,690,684,942,534
1.632,698,29,945,685,690,684,942,534
1.6421,698,29,945,686,690,684,942,534
1.6521,698,29,945,686,690,684,942,534
1.6621,698,29,945,685,690,684,942,534
1.6721,698,29,945,686,690,684,942,534
1.6821,698,29,945,686,690,684,942,534
1.6921,698,29,945,686,690,684,942,534
1.7021,698,29,945,686,690,684,942,534
1.7122,698,29,945,686,690,684,942,534
1.7222,698,29,945,685,690,684,942,534
1.7322,698,29,945,685,690,684,942,534
1.7422,698,29,945,685,690,684,942,534
1.7522,698,29,945,686,690,684,942,534
1.7622,698,29,945,686,690,684,942,534
1.7723,698,29,945,686,690,684,942,534
1.7823,698,29,945,686,690,684,942,534
1.7923,698,29,945,686,690,684,942,534
1.8023,698,29,945,686,690,684,942,534
1.8123,698,29,945,686,690,684,942,534
1.8223,698,29,945,686,690,684,942,534
1.8324,698,29,945,686,690,684,942,534
1.8424,698,29,945,686,690,684,942,534
1.8524,698,29,945,686,690,684,942,534
1.8624,698,29,945,686,690,684,942,534
1.8724,698,29,945,686,690,684,942,534
1.8824,698,29,945,686,690,684,942,534
1.8924,698,29,945,686,690,684,942,534
1.9024,698,29,945,686,690,684,942,534
1.9125,698,29,945,686,690,684,942,534
1.9225,698,29,945,686,690,684,942,534
1.9325,698,29,945,686,690,684,942,534
1.9425,698,29,945,686,690,684,942,534
1.9525,698,29,945,686,690,684,942,534
1.9625,698,29,945,686,690,684,942,534
1.9726,698,29,945,686,690,684,942,534
1.9826,698,29,944,686,690,684,942,534
1.9926,698,29,945,686,690,684,942,534
2.0026,698,29,945,686,690,684,942,534
2.0126,698,29,945,686,690,684,943,534
2.0226,698,29,945,686,690,684,942,534
2.0326,698,29,944,686,690,684,942,534
2.0426,698,29,944,686,690,684,942,534
2.0526,698,29,944,686,690,684,942,534
2.0627,698,29,944,686,690,684,942,534
2.0727,698,29,944,686,690,684,942,534
2.0827,698,29,944,686,690,684,942,535
2.0927,698,29,944,686,690,684,942,535
2.1027,698,29,944,686,690,684,942,535
2.1127,698,29,944,686,690,684,942,535
2.1227,698,29,944,686,690,684,942,535
2.1327,698,29,944,686,690,684,942,535
2.1427,698,29,944,686,690,684,942,535
2.1527,698,29,944,686,690,684,942,535
2.1627,698,29,944,686,690,684,942,535
2.1727,698,29,944,685,690,684,942,535
2.1827,698,29,944,685,690,684,942,535
2.1927,698,29,944,685,690,684,942,534
2.2028,698,29,944,685,690,684,942,534
2.2128,698,29,944,685,690,684,942,534
2.2228,698,29,944,685,690,684,942,534
2.2328,698,29,944,685,690,684,942,534
2.2428,698,29,944,685,690,684,942,534
2.2528,698,29,944,685,690,684,942,534
2.2628,698,29,944,685,690,684,942,534
2.2728,698,29,944,685,690,684,942,534
2.2828,698,29,944,685,690,684,942,534
2.2928,698,29,944,685,690,684,942,534
2.3028,698,29,944,685,690,684,942,534
2.3128,698,29,944,685,690,684,942,534
2.3228,698,29,944,685,690,684,942,534
2.3328,698,29,944,685,690,684,942,534
2.3429,698,29,944,685,690,684,942,534
2.3529,698,29,944,685,690,684,942,534
2.3629,698,29,944,685,690,684,942,534
2.3729,698,29,944,685,690,684,942,534
2.3829,698,29,944,685,690,684,942,534
2.3929,698,29,944,685,690,684,942,534
2.4029,698,29,944,685,690,684,942,534
2.4129,698,29,944,685,690,684,942,534
2.423,698,30,944,685,690,684,942,534
2.433,698,29,944,685,690,684,942,534
2.443,698,29,944,685,690,684,942,534
2.453,698,29,944,685,690,684,942,534
2.463,698,29,944,685,690,684,942,534
2.473,698,29,944,685,690,684,942,534
2.483,698,29,944,685,690,684,942,534
2.493,698,29,944,685,690,684,942,534
2.503,698,29,944,685,690,684,942,534
2.5131,698,29,944,685,690,684,942,535
2.5231,698,29,944,685,690,684,942,535
2.5331,698,29,944,685,690,684,942,535
2.5431,698,29,944,685,690,684,942,535
2.5531,698,29,944,685,690,684,942,535
