0.020004,702,26,938,687,695,691,946,536
0.030008,702,27,938,687,695,691,946,536
0.04002,702,27,938,686,695,691,946,536
0.050028,702,27,938,686,695,691,946,536
0.06004,702,26,938,686,695,691,946,536
0.070052,702,27,938,686,695,691,946,536
0.080056,702,26,938,686,695,691,946,536
0.090072,702,26,938,686,695,691,946,536
0.10008,702,27,938,686,695,691,946,536
0.11009,702,26,938,687,695,691,946,536
0.1201,702,27,938,687,695,691,946,536
0.13011,702,27,938,686,695,691,946,536
0.14012,702,27,938,687,695,691,946,536
0.15013,702,27,938,686,695,691,946,536
0.16014,702,27,938,687,695,691,946,536
0.17015,702,27,938,687,695,691,946,537
0.18016,702,27,938,687,695,691,946,537
0.19017,702,27,938,687,695,691,946,537
0.20018,702,27,938,687,695,691,946,537
0.2102,702,27,938,687,695,691,946,537
0.2202,702,27,938,687,695,691,946,537
0.23021,702,27,938,687,695,691,946,537
0.24022,702,27,938,687,695,691,946,537
0.25024,702,27,938,687,695,691,946,537
0.26024,702,27,938,687,695,691,946,537
0.27026,702,27,938,687,695,691,946,537
0.28027,702,27,938,687,695,691,946,537
0.29028,702,27,938,687,695,691,946,537
0.30029,702,27,938,687,695,691,946,537
0.3103,702,27,938,687,695,691,946,537
0.32031,702,27,938,687,695,691,946,537
0.33032,702,27,938,687,695,691,946,537
0.34033,702,27,938,687,695,691,946,537
0.35034,702,27,938,687,695,691,946,537
0.36035,702,27,938,687,695,691,946,537
0.37036,702,27,938,687,695,691,946,537
0.38037,702,27,938,687,695,691,946,537
0.39038,702,27,938,687,695,691,946,537
0.40039,702,27,938,687,695,691,946,537
0.4104,702,27,938,687,695,691,946,537
0.42041,702,27,938,687,695,691,946,538
0.43042,702,27,938,687,695,691,946,538
0.44043,702,27,938,687,695,691,946,538
0.45044,702,27,938,687,695,691,946,538
0.46045,702,27,938,687,695,691,946,538
0.47046,702,27,938,687,695,691,946,538
0.48047,702,27,938,687,695,691,946,538
0.49048,702,27,938,687,695,691,946,538
0.50049,702,27,938,688,695,691,946,538
0.5105,702,27,938,688,695,691,946,538
0.52051,702,27,938,688,695,691,946,538
0.53053,702,27,938,688,695,691,946,538
0.54054,702,27,938,688,695,691,946,538
0.55056,703,27,938,688,695,691,946,538
0.56058,702,27,938,688,695,691,946,538
0.57059,703,27,938,688,696,691,946,538
0.58061,703,27,938,688,696,691,946,538
0.59062,703,27,938,687,695,691,946,538
0.60064,703,27,938,687,695,691,946,538
0.61064,703,27,938,687,695,691,946,538
0.62066,703,27,938,687,696,691,946,538
0.63068,703,27,938,687,695,691,946,538
0.64069,703,27,938,687,696,691,946,538
0.6507,703,27,938,687,696,691,946,538
0.6607,703,27,938,687,695,691,946,538
0.67072,703,27,938,687,695,691,946,538
0.68074,703,27,938,687,696,691,946,538
0.69075,703,27,938,687,696,691,946,538
